capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2017-04-11,0,ST4000DM000,Z30270ET,171057896.0,5.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,4284.0,29.0,0.0,0.0,0.0,19416.0,22497002022.0,160627134528.0,95.0,5.0,0.0,885245162.0,19435.0
4000787030016,2017-04-11,0,ST4000DM000,S300720X,58097768.0,7.0,0.0,0.0,0.0,0.0,3.0,25.0,1.0,22794.0,25.0,0.0,0.0,0.0,26314.0,23153519218.0,92044926642.0,93.0,7.0,0.0,559791521.0,26502.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D6ND,101052240.0,7.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7582.0,33.0,0.0,0.0,0.0,10169.0,29599636240.0,19888635086.0,93.0,7.0,0.0,403961623.0,10243.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025PF6,215455720.0,7.0,0.0,0.0,0.0,3.0,3.0,28.0,1.0,1885.0,28.0,0.0,0.0,0.0,21078.0,23909544275.0,175303271190.0,93.0,7.0,0.0,997817144.0,21091.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D3TX,45923320.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3244.0,26.0,0.0,0.0,0.0,10045.0,33402804248.0,15527593863.0,97.0,3.0,0.0,451607231.0,10066.0
4000787030016,2017-04-11,0,ST4000DM000,S301NHDQ,216407488.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,138076.0,23.0,0.0,0.0,0.0,11181.0,23887776608.0,16763632017.0,96.0,4.0,0.0,360973984.0,11878.0
4000787030016,2017-04-11,0,ST4000DM000,Z300GPMF,240615384.0,11.0,0.0,0.0,0.0,1.0,0.0,20.0,4.0,13182.0,20.0,0.0,0.0,0.0,32722.0,33065999720.0,297957787144.0,92.0,11.0,0.0,86182686.0,32779.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029AHP,237644616.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,35624.0,16.0,0.0,0.0,0.0,17215.0,43699402928.0,28392039302.0,98.0,2.0,0.0,668774989.0,17385.0
4000787030016,2017-04-11,0,ST4000DM000,Z300WWS7,200674936.0,7.0,1.0,0.0,0.0,0.0,5.0,27.0,1.0,5773.0,27.0,0.0,0.0,0.0,30089.0,29725124162.0,254719103411.0,93.0,7.0,0.0,994645560.0,30151.0
4000787030016,2017-04-11,0,ST4000DM000,Z3016S0A,110248416.0,3.0,0.0,0.0,0.0,0.0,11.0,22.0,1.0,2984.0,22.0,0.0,0.0,0.0,27142.0,26170420132.0,129909666961.0,97.0,3.0,0.0,716695488.0,27154.0
4000787030016,2017-04-11,0,ST4000DM000,Z300GPEN,178227544.0,58.0,1.0,0.0,0.0,0.0,8.0,19.0,35.0,13454.0,19.0,0.0,0.0,0.0,28983.0,27713122658.0,271531398743.0,92.0,58.0,0.0,882531295.0,29200.0
4000787030016,2017-04-11,0,ST4000DM000,S300YJ3C,64445088.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,152266.0,23.0,0.0,0.0,0.0,15573.0,36680612440.0,19106104453.0,92.0,9.0,0.0,506781929.0,16236.0
4000787030016,2017-04-11,0,ST4000DM000,Z304L831,115135256.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,9517.0,22.0,0.0,0.0,0.0,12060.0,35889190736.0,18778871058.0,99.0,1.0,0.0,510353321.0,12221.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JWHT,45770496.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6414.0,20.0,0.0,0.0,0.0,13171.0,38959377096.0,26798803233.0,92.0,8.0,0.0,568486837.0,13260.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D6R9,179665568.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3553.0,30.0,0.0,0.0,0.0,10438.0,32326516080.0,18386356909.0,94.0,6.0,0.0,443965308.0,10532.0
4000787030016,2017-04-11,0,ST4000DM000,S300ZQZW,98834424.0,11.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,37639.0,28.0,0.0,0.0,0.0,15291.0,43620748520.0,20034914062.0,92.0,11.0,0.0,652951841.0,15584.0
4000787030016,2017-04-11,0,ST4000DM000,Z300ZTMT,180808184.0,10.0,1.0,0.0,0.0,0.0,21.0,22.0,1.0,18027.0,22.0,0.0,0.0,0.0,27790.0,26779895736.0,238874631902.0,91.0,10.0,0.0,815681483.0,27858.0
4000787030016,2017-04-11,0,ST4000DM000,Z303ZR7Y,172835352.0,19.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,32498.0,24.0,0.0,0.0,0.0,13404.0,18941404812.0,154835811862.0,91.0,19.0,0.0,629578499.0,13539.0
4000787030016,2017-04-11,0,ST4000DM000,Z3026Q0H,7635960.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,43855.0,18.0,0.0,0.0,0.0,16460.0,42404360672.0,15798039597.0,96.0,4.0,0.0,606973648.0,16631.0
4000787030016,2017-04-11,0,ST4000DM000,W300R9JK,243316816.0,8.0,1.0,0.0,0.0,0.0,17.0,29.0,1.0,29375.0,29.0,0.0,0.0,0.0,26235.0,31198582732.0,195690616716.0,91.0,8.0,0.0,681833443.0,26349.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014A1W,2140520.0,10.0,1.0,0.0,0.0,0.0,7.0,27.0,4.0,7442.0,27.0,0.0,0.0,0.0,26628.0,31559710137.0,409947118263.0,92.0,10.0,0.0,277746982.0,26658.0
4000787030016,2017-04-11,0,ST4000DM000,Z3059KB6,127085888.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,34233.0,23.0,0.0,0.0,0.0,11331.0,34378904800.0,23881500340.0,92.0,9.0,0.0,521677490.0,11578.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GW99,127797752.0,9.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,3587.0,24.0,0.0,0.0,0.0,10041.0,32878038688.0,16574686811.0,92.0,9.0,0.0,442430722.0,10062.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D4XB,233878040.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5248.0,28.0,0.0,0.0,0.0,10443.0,32021512368.0,17565525912.0,96.0,4.0,0.0,438254718.0,10519.0
4000787030016,2017-04-11,0,ST4000DM000,Z304J1ED,112556800.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7987.0,29.0,0.0,0.0,0.0,13129.0,37392791768.0,18231179998.0,94.0,6.0,0.0,510906516.0,13226.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014LCH,102606224.0,7.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,1136.0,28.0,0.0,0.0,0.0,27138.0,26453748600.0,136445294045.0,93.0,7.0,0.0,719182424.0,27145.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z48X,68373608.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,39353.0,19.0,0.0,0.0,0.0,16479.0,42546861024.0,15893260717.0,97.0,3.0,0.0,609562038.0,16632.0
4000787030016,2017-04-11,0,ST4000DM000,Z3015BTT,30466640.0,11.0,1.0,0.0,0.0,0.0,2.0,18.0,1.0,15906.0,18.0,0.0,0.0,0.0,27947.0,26793128932.0,230853555546.0,91.0,11.0,0.0,834127190.0,28009.0
4000787030016,2017-04-11,0,ST4000DM000,Z3058VTH,138327568.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8635.0,34.0,0.0,0.0,0.0,10827.0,32707507816.0,13480447305.0,95.0,5.0,0.0,441787736.0,10881.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029FRG,46303504.0,10.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,25275.0,26.0,0.0,0.0,0.0,20363.0,21820625861.0,136772623378.0,92.0,10.0,0.0,825414687.0,20516.0
4000787030016,2017-04-11,0,ST4000DM000,S3019ESA,55797032.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4181.0,18.0,0.0,0.0,0.0,8731.0,24153834656.0,10996552603.0,96.0,4.0,0.0,211491102.0,8744.0
4000787030016,2017-04-11,0,ST4000DM000,Z30251TT,75136032.0,6.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,4440.0,34.0,0.0,0.0,0.0,21942.0,24264956711.0,237250873436.0,94.0,6.0,0.0,212777153.0,22005.0
4000787030016,2017-04-11,0,ST4000DM000,S301GT7M,69814072.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,11442.0,22.0,0.0,0.0,0.0,12626.0,36667446960.0,20880307331.0,96.0,4.0,0.0,536318670.0,12711.0
4000787030016,2017-04-11,0,ST4000DM000,Z302A06L,151790520.0,13.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,74249.0,21.0,0.0,0.0,0.0,18976.0,22258458806.0,196326952541.0,91.0,13.0,0.0,837711692.0,19460.0
4000787030016,2017-04-11,0,ST4000DM000,Z3016S9D,152914008.0,12.0,0.0,0.0,0.0,0.0,13.0,22.0,1.0,11225.0,22.0,0.0,0.0,0.0,26989.0,26331053566.0,239005368475.0,91.0,12.0,0.0,773096840.0,27035.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025KB6,105452296.0,7.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,19297.0,19.0,0.0,0.0,0.0,21772.0,22853886663.0,165837764118.0,93.0,7.0,0.0,22078111.0,21845.0
4000787030016,2017-04-11,0,ST4000DM000,W300B9Z5,158874320.0,29.0,0.0,0.0,0.0,1.0,0.0,24.0,15.0,61200.0,24.0,0.0,0.0,0.0,28447.0,27545949769.0,131066605499.0,92.0,29.0,0.0,556648248.0,28804.0
4000787030016,2017-04-11,0,ST4000DM000,Z300WCAD,86229712.0,16.0,1.0,0.0,0.0,0.0,14.0,17.0,3.0,31456.0,17.0,0.0,0.0,0.0,29850.0,30287246814.0,172327857021.0,91.0,16.0,0.0,829786739.0,29975.0
4000787030016,2017-04-11,0,ST4000DM000,S301KR86,136976344.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7121.0,22.0,0.0,0.0,0.0,13132.0,39731249120.0,21170417063.0,93.0,7.0,0.0,572327277.0,13231.0
4000787030016,2017-04-11,0,ST4000DM000,Z304PDKE,106800696.0,6.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,2487.0,24.0,0.0,0.0,0.0,10858.0,11002293554.0,34146818179.0,94.0,6.0,8.0,395281594.0,10867.0
4000787030016,2017-04-11,0,ST4000DM000,Z300MGN4,231078232.0,13.0,1.0,0.0,0.0,0.0,2.0,22.0,3.0,54342.0,22.0,0.0,0.0,0.0,31883.0,31495189952.0,140680148431.0,91.0,13.0,0.0,925281860.0,32092.0
4000787030016,2017-04-11,0,ST4000DM000,Z3015JN1,29449104.0,31.0,1.0,0.0,0.0,1.0,18.0,17.0,18.0,89777.0,17.0,0.0,0.0,0.0,26760.0,25778528495.0,406950186375.0,91.0,31.0,0.0,517014841.0,27321.0
4000787030016,2017-04-11,0,ST4000DM000,Z303R3BX,167875688.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11753.0,26.0,0.0,0.0,0.0,13531.0,37940610680.0,18723555611.0,95.0,5.0,0.0,526787547.0,13635.0
4000787030016,2017-04-11,0,ST4000DM000,S301CR14,8285488.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,16523.0,19.0,0.0,0.0,0.0,12975.0,11785244382.0,15544789523.0,92.0,10.0,0.0,433067192.0,13100.0
4000787030016,2017-04-11,0,ST4000DM000,Z305BQP8,203353368.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,8294.0,28.0,0.0,0.0,0.0,10172.0,29349589816.0,19229951744.0,98.0,2.0,0.0,389620297.0,10253.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029BK5,218845344.0,6.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,18464.0,25.0,0.0,0.0,0.0,20336.0,20954317641.0,88310444543.0,94.0,6.0,0.0,784374774.0,20479.0
4000787030016,2017-04-11,0,ST4000DM000,W30098XZ,131622552.0,19.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,2977.0,21.0,0.0,0.0,0.0,16248.0,16161102078.0,63279086064.0,93.0,23.0,0.0,870889370.0,16260.0
4000787030016,2017-04-11,0,ST4000DM000,Z305K2AK,187683608.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,55544.0,28.0,0.0,0.0,0.0,9540.0,26455018112.0,12444447058.0,98.0,2.0,0.0,351140572.0,9884.0
4000787030016,2017-04-11,0,ST4000DM000,S300ZRZE,215780224.0,8.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,39760.0,28.0,0.0,0.0,0.0,15284.0,42048785552.0,30558704300.0,92.0,8.0,0.0,667784268.0,15583.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KCCW,229381384.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,11008.0,23.0,0.0,0.0,0.0,12042.0,35989324152.0,31122613453.0,91.0,16.0,0.0,500640287.0,12204.0
4000787030016,2017-04-11,0,ST4000DM000,Z304L9SM,47456984.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,10846.0,22.0,0.0,0.0,0.0,12051.0,34849473824.0,13514013876.0,99.0,1.0,0.0,485080524.0,12207.0
4000787030016,2017-04-11,0,ST4000DM000,Z305APCP,87303608.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,33365.0,22.0,0.0,0.0,0.0,11336.0,33103400288.0,25208842673.0,96.0,4.0,0.0,468334210.0,11593.0
4000787030016,2017-04-11,0,ST4000DM000,Z305FZPC,101530552.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3456.0,24.0,0.0,0.0,0.0,10040.0,32722794672.0,19253812775.0,95.0,5.0,0.0,438037320.0,10061.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GWYP,94147288.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4411.0,26.0,0.0,0.0,0.0,9368.0,29109601368.0,29469336164.0,96.0,4.0,0.0,413393923.0,9415.0
4000787030016,2017-04-11,0,ST4000DM000,S300YQ5Q,156380544.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,40085.0,25.0,0.0,0.0,0.0,15401.0,41929984864.0,20562647937.0,99.0,1.0,0.0,612853520.0,15756.0
4000787030016,2017-04-11,0,ST4000DM000,W300KKMS,103329144.0,9.0,1.0,0.0,0.0,0.0,6.0,28.0,4.0,4711.0,28.0,0.0,0.0,0.0,29960.0,29487541748.0,135165718185.0,92.0,9.0,0.0,891601187.0,30021.0
4000787030016,2017-04-11,0,ST4000DM000,Z305K256,65290888.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,51878.0,27.0,0.0,0.0,0.0,9550.0,27445114760.0,13047254795.0,97.0,3.0,0.0,367822684.0,9895.0
4000787030016,2017-04-11,0,ST4000DM000,W300EDZC,72973000.0,22.0,0.0,0.0,0.0,0.0,2.0,22.0,5.0,34340.0,22.0,0.0,0.0,0.0,33413.0,30917510984.0,192818064695.0,92.0,22.0,0.0,110673490.0,33556.0
4000787030016,2017-04-11,0,ST4000DM000,S300WF2M,20397328.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,35988.0,32.0,0.0,0.0,0.0,15028.0,41860133232.0,19439069895.0,98.0,4.0,0.0,629029072.0,15215.0
4000787030016,2017-06-07,0,ST4000DM000,Z3047HZE,189980728.0,14.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12404.0,22.0,0.0,0.0,0.0,534.0,8153494533.0,589028773.0,93.0,18.0,0.0,34022845.0,701.0
4000787030016,2017-04-11,0,ST4000DM000,Z3015X1K,162332088.0,15.0,0.0,0.0,0.0,2.0,5.0,23.0,2.0,35091.0,23.0,0.0,0.0,0.0,27198.0,26444129722.0,206908274656.0,91.0,15.0,0.0,640322628.0,27343.0
4000787030016,2017-04-11,0,ST4000DM000,Z302SZCP,86932272.0,6.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,20193.0,26.0,0.0,0.0,0.0,14236.0,40064337432.0,14741810761.0,94.0,6.0,0.0,576557291.0,14356.0
4000787030016,2017-04-11,0,ST4000DM000,S300ZACN,72293680.0,11.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,38120.0,27.0,0.0,0.0,0.0,15272.0,41908110696.0,20485084574.0,92.0,11.0,0.0,628789924.0,15557.0
4000787030016,2017-04-11,0,ST4000DM000,S300YBS5,222017232.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,49548.0,36.0,0.0,0.0,0.0,14835.0,40996416792.0,15748388788.0,96.0,4.0,0.0,596276619.0,15185.0
4000787030016,2017-04-11,0,ST4000DM000,Z302ST1Q,12492792.0,14.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,43532.0,31.0,0.0,0.0,0.0,14221.0,21853057558.0,222883802152.0,92.0,14.0,0.0,646695007.0,14534.0
4000787030016,2017-04-11,0,ST4000DM000,Z304HTP5,207489264.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,124834.0,23.0,0.0,0.0,0.0,11227.0,24278199968.0,19172046755.0,93.0,7.0,0.0,337045322.0,12025.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JG7Y,130751288.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,15647.0,22.0,8.0,8.0,0.0,12366.0,34772753920.0,27360427258.0,96.0,4.0,0.0,535183465.0,12503.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025YKC,202508808.0,18.0,3.0,0.0,0.0,0.0,0.0,20.0,7.0,99048.0,20.0,0.0,0.0,1.0,21156.0,21944053971.0,248216517129.0,92.0,18.0,0.0,855050716.0,21811.0
4000787030016,2017-04-11,0,ST4000DM000,Z3022ZW7,108493936.0,3.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,10695.0,24.0,16.0,16.0,0.0,21570.0,20010529753.0,50292369270.0,97.0,3.0,0.0,900591864.0,21613.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z6NK,223329016.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,156428.0,21.0,0.0,0.0,0.0,15495.0,35194883848.0,13510465589.0,99.0,1.0,0.0,479580436.0,16223.0
4000787030016,2017-04-11,0,ST4000DM000,Z3042AQ1,225639072.0,14.0,19.0,0.0,0.0,0.0,0.0,21.0,0.0,17754.0,21.0,0.0,0.0,0.0,13828.0,19643440872.0,168930257767.0,91.0,14.0,0.0,692922172.0,13892.0
4000787030016,2017-04-11,0,ST4000DM000,Z300W7ZP,175196096.0,10.0,0.0,0.0,0.0,1.0,4.0,26.0,3.0,370746.0,26.0,0.0,0.0,0.0,27675.0,25834203048.0,136509887037.0,91.0,10.0,0.0,609362408.0,29152.0
4000787030016,2017-04-11,0,ST4000DM000,S3010TLB,173899568.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,93438.0,18.0,0.0,0.0,0.0,16665.0,22222301841.0,183275391733.0,94.0,6.0,0.0,613828659.0,17069.0
4000787030016,2017-04-11,0,ST4000DM000,Z300W140,155640240.0,11.0,0.0,0.0,0.0,0.0,1.0,25.0,3.0,41582.0,25.0,0.0,0.0,0.0,29134.0,25696713622.0,70971803743.0,92.0,11.0,0.0,639044994.0,29298.0
4000787030016,2017-04-11,0,ST4000DM000,S300XKRJ,69906824.0,13.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7818.0,22.0,0.0,0.0,0.0,19506.0,22838614424.0,195206947500.0,92.0,13.0,0.0,859663880.0,19544.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029AFZ,70320928.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,10233.0,18.0,0.0,0.0,0.0,19480.0,21974043074.0,248924749970.0,92.0,8.0,0.0,853533177.0,19538.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z5SJ,113299184.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,43418.0,23.0,0.0,0.0,0.0,16525.0,42246621136.0,15624339158.0,96.0,4.0,0.0,602996436.0,16690.0
4000787030016,2017-04-11,0,ST4000DM000,W300H17K,239894800.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,50351.0,15.0,0.0,0.0,0.0,17588.0,18237831954.0,162546012563.0,91.0,16.0,0.0,739917343.0,17887.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014PKE,9842752.0,5.0,0.0,0.0,0.0,0.0,10.0,28.0,3.0,4832.0,28.0,8.0,8.0,0.0,27123.0,26268066770.0,128316959344.0,95.0,5.0,0.0,683425960.0,27144.0
4000787030016,2017-04-11,0,ST4000DM000,S300XJQ4,35506072.0,15.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,5716.0,26.0,0.0,0.0,0.0,19506.0,22859280368.0,188593549409.0,91.0,15.0,0.0,880217897.0,19532.0
4000787030016,2017-04-11,0,ST4000DM000,Z300GPCR,206857480.0,24.0,0.0,0.0,0.0,0.0,13.0,28.0,2.0,94185.0,28.0,0.0,0.0,0.0,31771.0,36099949024.0,187042518784.0,91.0,24.0,0.0,524982768.0,32461.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029GYF,242490768.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,33753.0,21.0,0.0,0.0,0.0,20270.0,22058053712.0,178767734716.0,94.0,6.0,0.0,934279406.0,20515.0
4000787030016,2017-04-11,0,ST4000DM000,Z300GPJV,15441688.0,12.0,0.0,0.0,0.0,0.0,3.0,20.0,3.0,36972.0,20.0,0.0,0.0,0.0,32645.0,29863875492.0,147163926468.0,91.0,12.0,0.0,79290292.0,32784.0
4000787030016,2017-04-11,0,ST4000DM000,Z30152PG,116297016.0,15.0,1.0,0.0,0.0,0.0,3.0,19.0,2.0,39143.0,19.0,0.0,0.0,0.0,27836.0,26038316416.0,254554588109.0,91.0,15.0,0.0,770408821.0,27995.0
4000787030016,2017-04-11,0,ST4000DM000,Z3015J7B,45592504.0,10.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,52114.0,22.0,0.0,0.0,0.0,26067.0,26734016494.0,193876480453.0,91.0,10.0,0.0,479834565.0,26285.0
4000787030016,2017-04-11,0,ST4000DM000,W300D3M6,197567272.0,13.0,0.0,0.0,0.0,0.0,1.0,24.0,4.0,32125.0,24.0,0.0,0.0,0.0,33317.0,29376354410.0,163143007753.0,91.0,13.0,0.0,113779822.0,33493.0
4000787030016,2017-04-11,0,ST4000DM000,Z305EVJG,116799696.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,3093.0,36.0,0.0,0.0,0.0,10043.0,33774207912.0,38996391176.0,96.0,4.0,0.0,536885573.0,10063.0
4000787030016,2017-04-11,0,ST4000DM000,Z3010T6E,39074432.0,3.0,1.0,0.0,0.0,0.0,4.0,25.0,1.0,733.0,25.0,0.0,0.0,0.0,21575.0,23672039224.0,156738747594.0,97.0,3.0,0.0,989309597.0,21597.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z6MC,24036776.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,19866.0,37.0,0.0,0.0,0.0,14198.0,41598353144.0,28521363953.0,97.0,3.0,0.0,659740430.0,14307.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014NNW,53455832.0,18.0,0.0,0.0,0.0,2.0,7.0,28.0,6.0,37553.0,28.0,0.0,0.0,0.0,27217.0,26635197754.0,211756477794.0,92.0,18.0,0.0,746333536.0,27366.0
4000787030016,2017-04-11,0,ST4000DM000,Z304KR3K,3936528.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8457.0,22.0,0.0,0.0,0.0,13141.0,38669741064.0,18280403627.0,91.0,11.0,0.0,523726027.0,13219.0
4000787030016,2017-04-11,0,ST4000DM000,S3016LT5,129289480.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2820.0,18.0,0.0,0.0,0.0,8524.0,23195074544.0,10811203191.0,95.0,5.0,0.0,200129864.0,8534.0
4000787030016,2017-04-11,0,ST4000DM000,Z304L8J1,32405968.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5934.0,22.0,0.0,0.0,0.0,12196.0,35946635992.0,15393768775.0,98.0,2.0,0.0,492592306.0,12248.0
4000787030016,2017-04-11,0,ST4000DM000,Z304YBFP,32510376.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4557.0,24.0,0.0,0.0,0.0,9335.0,29078732408.0,25088331413.0,95.0,5.0,0.0,418207616.0,9383.0
4000787030016,2017-04-11,0,ST4000DM000,Z300W5J5,21783296.0,22.0,1.0,0.0,0.0,0.0,0.0,22.0,15.0,42362.0,22.0,0.0,0.0,0.0,28433.0,27230923503.0,303719175983.0,91.0,22.0,0.0,857550100.0,28734.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014A3K,114582096.0,35.0,0.0,0.0,0.0,0.0,13.0,23.0,28.0,15208.0,23.0,0.0,0.0,0.0,26165.0,26029647408.0,126782839676.0,91.0,36.0,0.0,581386650.0,26308.0
4000787030016,2017-04-11,0,ST4000DM000,W300R7WX,175467960.0,240.0,1.0,6.0,0.0,0.0,22.0,24.0,574.0,251051.0,24.0,0.0,0.0,0.0,26620.0,23905827592.0,150740807351.0,91.0,591.0,0.0,216932560.0,27652.0
4000787030016,2017-04-11,0,ST4000DM000,Z302B1KP,53657616.0,12.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10995.0,27.0,0.0,0.0,0.0,19315.0,22077094189.0,210811921771.0,92.0,12.0,0.0,866260058.0,19369.0
4000787030016,2017-04-11,0,ST4000DM000,Z3021E09,224437776.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,247.0,25.0,0.0,0.0,0.0,2868.0,8824787977.0,4059690334.0,96.0,4.0,0.0,78226536.0,2870.0
4000787030016,2017-04-11,0,ST4000DM000,Z302AKXY,25287736.0,12.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,41612.0,22.0,0.0,0.0,0.0,19098.0,21464344835.0,191345412460.0,91.0,12.0,0.0,875203800.0,19253.0
4000787030016,2017-04-11,0,ST4000DM000,Z302AJRG,228479112.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,37463.0,24.0,0.0,0.0,0.0,15396.0,43447414696.0,24229299577.0,95.0,5.0,0.0,619710877.0,15750.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z452,43300464.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,36403.0,23.0,0.0,0.0,0.0,16566.0,45488333848.0,17386713093.0,98.0,2.0,0.0,678996409.0,16712.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z9XB,182541736.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,38991.0,20.0,0.0,0.0,0.0,15260.0,43379239088.0,28366252424.0,94.0,6.0,0.0,632634522.0,15575.0
4000787030016,2017-04-11,0,ST4000DM000,S300YQB7,190768400.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,40527.0,24.0,0.0,0.0,0.0,16554.0,42206712904.0,30409584169.0,97.0,3.0,0.0,685938851.0,16711.0
